,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
321,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00324_plane000,7960,0.5532461665528627,506.47622612699837,115.93768815409568,96.57815959875452,1.3983015628150788,126.4358558389017,99.88230984102444,1.2658483373095861
322,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00325_plane000,4962,0.30503601938991587,315.8233764908628,83.44442464613539,79.46753132913929,1.148571590115102,72.0,68.0,1.0588235294117647
323,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00326_plane000,5218,0.5318176875010119,361.5462479183374,90.50470915907052,76.64471581167018,1.3097526166050648,79.0,67.0,1.1791044776119404
324,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00327_plane000,6894,0.5866360987606757,356.9898987322333,105.6781496179311,85.58351896305719,1.1194610163648406,106.25794585523043,87.83275902731113,1.2097757947258618
325,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00328_plane000,2925,0.5715813874632958,375.28636328851496,69.70402172064209,57.1953128571864,1.9823517602822063,66.0,54.0,1.2222222222222223
326,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00329_plane000,3146,0.8542122918720612,335.36248173426384,95.69808250326643,49.755766166343406,1.7055733470664827,86.99998474121094,56.99999237060547,1.526315726071505
327,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00330_plane000,8367,0.8518190720336802,585.097546470558,152.19092391843017,79.7231013273692,1.512455191447019,175.2153313616793,92.33186686686024,1.8976691071819711
328,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00331_plane000,5596,0.6150408093865559,416.4579361637688,100.52423503106529,79.26288460581388,1.377971344069261,104.08872496446877,81.82026103386306,1.2721631983230832
329,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00332_plane000,2013,0.4276083055541083,263.01933598375615,53.990032535096994,48.80505245164493,1.6730104739040192,53.08686261894175,51.84651716566932,1.023923409345107
330,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00333_plane000,4098,0.4479496393672003,270.71067811865476,78.13615085008011,69.85831251113353,1.1046211229082012,67.0,60.0,1.1166666666666667
331,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00334_plane000,17423,0.9347487155262211,913.506709399048,265.7309962924069,94.4167466911735,1.5193772387354596,297.5544755613548,103.28505769011,2.8809053527773454
332,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00335_plane000,2814,0.7934198411041407,244.00714267493643,80.35236259764771,48.908454510070634,1.2893046773123493,75.38684142021687,56.71626663944032,1.3291925912449443
333,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00336_plane000,4942,0.47128752732714657,453.98484809835,91.79701632469497,80.9630984333603,1.6736470329783932,94.07655871301208,87.9639594045765,1.0694898154859267
334,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00337_plane000,10670,0.26534026245566616,477.01933598375615,121.49377760989385,117.1388130587531,1.1779111369139879,105.0,101.0,1.0396039603960396
335,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00338_plane000,2062,0.14390672314112526,206.10764773832474,53.368255176253555,52.81275869960353,1.3683275717401642,54.0,53.0,1.0188679245283019
336,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00339_plane000,2234,0.49812730936850574,210.50966799187808,58.236417189038356,50.49702481138743,1.1784846443492543,52.0,50.0,1.04
